product_id,name,category,brand,price,rating,weight,is_prime,stock_quantity
ead3077a141a9c800d6a4bb9d0d415b6,bed_bath_table Item,bed_bath_table,Olist,22.99,2.857142857142857,1.15,0,615
ce341595864bee3e380631fc5f61ff06,bed_bath_table Item,bed_bath_table,Olist,47.9,4.5,0.8,0,725
b2802bfbd4800fbac8b9554cbea43894,baby Item,baby,Olist,109.9,5.0,9.4,0,667
a8fe47ad6f852f93cc92c7b408687de3,sports_leisure Item,sports_leisure,Olist,72.6058823529412,4.0,0.4,0,616
10d196ec072e2d8382c7ec9c942d7ea8,sports_leisure Item,sports_leisure,Olist,22.4,4.5,0.25,0,874
6c321ed0f47858a8650f4104771224b5,watches_gifts Item,watches_gifts,Olist,49.0,3.375,0.3,0,136
b1fa7a05a5eb864f4fd083ef11c0d0d6,toys Item,toys,Olist,41.47,2.0,0.39,0,895
363daaf7bd11e7d76a33134068e06985,luggage_accessories Item,luggage_accessories,Olist,75.0,5.0,1.05,0,671
92e2d2146e433cd4d1f09a3f8633ead0,bed_bath_table Item,bed_bath_table,Olist,57.4,3.1666666666666665,1.2,0,247
5d422bd54b54307ff7a5e770f40946e4,toys Item,toys,Olist,11.9,5.0,0.3,0,363
363a9f5b97bf194da23858be722a7aa5,construction_tools_construction Item,construction_tools_construction,Olist,1026.6666666666667,4.333333333333333,30.0,0,917
3951784ecfbd4c912d2e02245d8b5e89,housewares Item,housewares,Olist,69.9,5.0,1.2,0,611
c312a691cf0af01311be9671eb161a0a,furniture_decor Item,furniture_decor,Olist,99.9,5.0,0.45,0,689
9bbb425c18528ece663ef2a6ac0096d2,stationery Item,stationery,Olist,59.0,1.0,0.5,0,471
9cef9507ca068525d2ff2fadf077e5c5,stationery Item,stationery,Olist,69.9,5.0,0.5,0,95
ea5774e69135147e6f0e1eb593d9b105,health_beauty Item,health_beauty,Olist,349.9,4.5,0.5,0,186
c93558f621dc5b9277a19f009b83aaaf,health_beauty Item,health_beauty,Olist,99.99,3.5,0.2,0,434
596c6a436968ac047c8251af34fdc09c,stationery Item,stationery,Olist,24.9,3.0,0.2,0,396
95ed6f297ce9eff502631d01905cbd9e,perfumery Item,perfumery,Olist,19.9,4.5,0.228,0,64
cb319c5e10eb5b7a23ded617e71fbd92,bed_bath_table Item,bed_bath_table,Olist,119.99,5.0,2.9,0,659
6c04f5ced4964898effa486a73d81ca2,toys Item,toys,Olist,39.9,5.0,0.25,0,105
fa7fc74ae3858461908b3503b355fd5e,Unknown Item,,Olist,298.9,4.0,17.1,0,695
84d85a2f13ed52a5f07ce6d1497a397d,furniture_decor Item,furniture_decor,Olist,31.9,5.0,0.7,0,365
592cc6634d2c783d297effc0b828bc37,electronics Item,electronics,Olist,95.9,1.0,0.25,0,38
54d04fc6ad1839346b6fe2c94687fd74,sports_leisure Item,sports_leisure,Olist,59.0,5.0,0.3,0,570
fd3a4121e687a6b84e7af92606d5d718,fashion_bags_accessories Item,fashion_bags_accessories,Olist,24.9,5.0,0.15,0,817
86332b1229c41aeb4ab9d85472de3ed9,bed_bath_table Item,bed_bath_table,Olist,260.0,5.0,2.35,0,129
90d0b33a310abf581b6eb73e4f40d0df,housewares Item,housewares,Olist,8.9,4.0,0.1,0,607
78ed4ecc7b75c660ce2ccfb97af2eaeb,sports_leisure Item,sports_leisure,Olist,11.9,3.0,0.4,0,790
cdafffbe81c76e4cb8b1270523215c82,perfumery Item,perfumery,Olist,4.99,3.5,0.5,0,244
8cfc3506cedc0626364457d254429118,fashion_childrens_clothes Item,fashion_childrens_clothes,Olist,89.99,5.0,0.3,0,875
56a5da29b4975931b470aa9d61ced8d3,auto Item,auto,Olist,44.9,5.0,0.2,0,832
b3d4d6113e42b86ceb66060424125828,fashion_bags_accessories Item,fashion_bags_accessories,Olist,49.9,5.0,0.1,0,413
173e9fe34bfe97f3a5e6dc57fe897b74,books_technical Item,books_technical,Olist,57.82488372093024,4.162790697674419,0.95,0,900
394e7e390f3282732faa3a73a6033c3a,stationery Item,stationery,Olist,35.9,3.0,0.2,0,602
5d42919d908b17ec1848699d89e2bace,baby Item,baby,Olist,240.0,3.0,8.3,0,746
8c0c3a8ad1d1896e7d9d66921a4b66ab,toys Item,toys,Olist,233.99,3.6,1.2,0,756
256c61261c818dab727fa2a60d8964ca,office_furniture Item,office_furniture,Olist,121.744,3.8,8.638,0,414
9aedf557945e816d48539ee56293f860,computers Item,computers,Olist,1120.0,3.8,2.4,0,714
e4e9fa024c5f014419b395452a41987c,sports_leisure Item,sports_leisure,Olist,117.04285714285716,3.142857142857143,3.45,0,519
77b91313bf9acf3eabf9abc503d99366,health_beauty Item,health_beauty,Olist,89.24,5.0,0.452,0,881
42ba5eab75cf0db7905414fdc6a3fd7c,computers_accessories Item,computers_accessories,Olist,249.9,1.0,1.0,0,94
94f2d239e688aa415a2dd620435e8344,fashion_bags_accessories Item,fashion_bags_accessories,Olist,149.9,2.5,0.12,0,753
7aa666012fbfab4464142b1055b9e1d5,bed_bath_table Item,bed_bath_table,Olist,73.9,1.0,1.2,0,614
d10375970dfbcb0ed9ccd97efbd9e806,toys Item,toys,Olist,139.99,5.0,4.8,0,224
b0456bed910862a9189f7db732e7a2ff,health_beauty Item,health_beauty,Olist,219.9,5.0,1.45,0,976
8f5cb6362e19f8120f77484dc5619a6b,auto Item,auto,Olist,525.98,1.0,13.3,0,94
9e8312642841e9458b0d72c652c01766,home_construction Item,home_construction,Olist,39.95,5.0,0.45,0,514
c36a207be2a4ee8f04bd838f97f1711c,bed_bath_table Item,bed_bath_table,Olist,94.5,5.0,2.15,0,375
3a9d55dadd7f45b28659b20a81c48cb2,fashion_bags_accessories Item,fashion_bags_accessories,Olist,189.9,5.0,0.25,0,142
b61ca163d698bd09698b6876a3e945e6,housewares Item,housewares,Olist,22.9,4.5,0.45,0,135
b67902c15de1b4c26b61f79e0535b41f,fashion_bags_accessories Item,fashion_bags_accessories,Olist,29.9,3.0,0.15,0,987
9d395a6bc9dbad2dfe60c8c92d8df397,furniture_decor Item,furniture_decor,Olist,148.0,3.8666666666666667,0.85,0,21
7ca498260c343bafc4596d101ec12490,stationery Item,stationery,Olist,158.9,3.5,2.343,0,722
6e9f9e5e78ff92b0c7ea485b416682b0,electronics Item,electronics,Olist,129.9,4.0,0.4,0,810
dcfeedf441c38e5e7e58ffce194af2bb,health_beauty Item,health_beauty,Olist,680.0,1.0,30.0,0,47
74abe2be0a975b4af328f6e69f8a5ea1,consoles_games Item,consoles_games,Olist,179.9,5.0,0.55,0,519
f0f5a9211c208c91441a70cb5241214e,sports_leisure Item,sports_leisure,Olist,76.49,5.0,0.2,0,525
141f72cac97df846fc51097f795bd94e,auto Item,auto,Olist,129.7,5.0,0.75,0,514
c316d99c0a8d01fc59bde7e88edf27bd,watches_gifts Item,watches_gifts,Olist,168.9,3.6666666666666665,0.12,0,349
980f472a1354c8366960f7c4528c470e,health_beauty Item,health_beauty,Olist,61.32333333333333,4.333333333333333,0.35,0,926
eee9f2330ff9789be1480d98f060a7ae,consoles_games Item,consoles_games,Olist,40.0,3.0,0.2,0,306
b142019898949dbc5e1128bfaf66dfef,toys Item,toys,Olist,87.9,4.0,0.3,0,176
eed6978726f666f29319519d56058469,perfumery Item,perfumery,Olist,46.9,5.0,0.15,0,635
bdf4090aad270b83a2ce5eaac92032cc,auto Item,auto,Olist,199.99,1.0,0.1,0,144
34bd280578cc88e0e8591ba38e2dd7d2,auto Item,auto,Olist,49.49,5.0,1.975,0,165
6e7df7f4622d4360261995dbd5e787d0,garden_tools Item,garden_tools,Olist,126.66666666666667,3.6666666666666665,1.45,0,158
99d649a55b3bbffa301adbe2e0661d41,telephony Item,telephony,Olist,19.99,4.0,0.15,0,990
20ed63974a9207895b4e56993e5a9a3c,furniture_decor Item,furniture_decor,Olist,99.90000000000002,5.0,5.7,0,814
6c6dc08e83a72648b3202c2cd6f9252a,telephony Item,telephony,Olist,49.99,5.0,0.15,0,152
18344238d9024a2e2f3f549d5ab1fadc,fashion_bags_accessories Item,fashion_bags_accessories,Olist,119.9,3.0,0.5,0,179
3d75be4f65e922627a4f73dc2cf9898c,stationery Item,stationery,Olist,94.5,5.0,1.0,0,796
014fcf6bd5cd4c7ee29fb3bb618c445e,Unknown Item,,Olist,699.99,2.0,7.0,0,258
b9cdd87d963a750d114ff2b6971e9290,bed_bath_table Item,bed_bath_table,Olist,116.59,1.0,1.6,0,479
a511bdae1b7671858cdc3398cd601ab1,bed_bath_table Item,bed_bath_table,Olist,48.99,5.0,0.6,0,126
1962b83bc322046d6e2c7ec06eeaaae3,sports_leisure Item,sports_leisure,Olist,69.9,4.0,0.65,0,408
be59f0b9bd1d08d096188f98168fc987,Unknown Item,,Olist,56.9,5.0,3.55,0,397
8b703da31bafff192fa02873886b9074,home_appliances Item,home_appliances,Olist,159.0,5.0,0.3,0,357
63094ac128b54dd72d511043411df079,fashion_bags_accessories Item,fashion_bags_accessories,Olist,250.0,4.428571428571429,0.15,0,471
5135301d684848b74276f22afcc6781c,housewares Item,housewares,Olist,50.9,3.4285714285714284,0.5,0,618
d4f91ac96799dc3d9221293e29892e30,toys Item,toys,Olist,129.99,4.166666666666667,0.7,0,845
9bde06b382560a866ee357832761aaf0,toys Item,toys,Olist,499.9,5.0,1.4,0,919
2a699d35a87e92a01747297243bfc987,sports_leisure Item,sports_leisure,Olist,66.0,5.0,0.2,0,228
b5db6f00bc0bd85e37440f992dc8df81,toys Item,toys,Olist,109.99,4.5,0.4,0,194
1c6b0760060e08631997f228e1d07a78,bed_bath_table Item,bed_bath_table,Olist,29.9,4.0,0.35,0,370
9defd1ffa1cecec71bc4a269ee97938d,furniture_decor Item,furniture_decor,Olist,49.9,5.0,0.4,0,585
cc5447118c174dcc6456c84ccb29e6f7,perfumery Item,perfumery,Olist,118.15925925925927,4.444444444444445,0.55,0,29
a8e9f87b1e5eb60206b63ff80c5ecadc,home_appliances Item,home_appliances,Olist,26.395,4.0,0.7,0,617
65b96f012e6206481aeb67d31dd9b146,watches_gifts Item,watches_gifts,Olist,69.0,3.0,0.25,0,628
de72ea95a1cd05b1a597d294a425be57,auto Item,auto,Olist,700.0,5.0,25.1,0,355
ecb4c7c604905689ed8075d75c012acc,office_furniture Item,office_furniture,Olist,193.49,2.5,14.55,0,307
166afe76948e93ed13181b01febfeb25,bed_bath_table Item,bed_bath_table,Olist,155.9,5.0,4.2,0,590
22b01577238399e86ecd3a882617f88d,construction_tools_construction Item,construction_tools_construction,Olist,289.0,4.0,7.3,0,466
a9ad8b0011994d657f5398d864999f61,bed_bath_table Item,bed_bath_table,Olist,76.9,5.0,1.15,0,941
e1002b42a99dd5cc7558e0ca58729bcc,housewares Item,housewares,Olist,52.9,5.0,0.6,0,462
a179fe5e75138e812571da4d038f0271,auto Item,auto,Olist,149.9,3.0,3.65,0,60
601a360bd2a916ecef0e88de72a6531a,cool_stuff Item,cool_stuff,Olist,127.39336134453782,4.271186440677966,1.6,0,759
5c9e8cde14498f5d4dbe4d7c70c0d5f1,computers_accessories Item,computers_accessories,Olist,99.90000000000002,3.6666666666666665,3.95,0,817
9f6e8441548dd40516cdb98f1b29c3d5,Unknown Item,,Olist,124.9,1.0,2.7,0,463
354b4462c54cd203759f94de3b02b4aa,bed_bath_table Item,bed_bath_table,Olist,159.99,1.0,2.55,0,643
02fcaaaba3a4b4882987a3639d968572,bed_bath_table Item,bed_bath_table,Olist,41.14,5.0,0.95,0,423
299f75185c7f6f9b711b15a5ddb77e56,housewares Item,housewares,Olist,452.3333333333333,3.6666666666666665,8.85,0,34
c57c6b0b6d9868bc2164f6182b52d9ca,health_beauty Item,health_beauty,Olist,38.99,2.5,0.3,0,509
e251a68000f75257cf9ef16bcea51976,stationery Item,stationery,Olist,85.0,3.0,0.2,0,62
af56e0203193f066ed64cbbbbf95ae6a,sports_leisure Item,sports_leisure,Olist,89.1857142857143,3.5,0.75,0,909
cc59cf334461196527f790e5c9191ece,pet_shop Item,pet_shop,Olist,140.995,3.0,0.14,0,896
e942040a23d73eb3598f59fccaba7df8,stationery Item,stationery,Olist,79.0,2.5,1.45,0,482
30ad9d2c8a8e788a606a6c23e07260a9,computers_accessories Item,computers_accessories,Olist,24.9,3.0,0.3,0,963
bfc59c5d8a26d129f82fbc5207fcd676,cool_stuff Item,cool_stuff,Olist,199.0,4.666666666666667,2.0,0,417
e67fe5b459220cf7c28682f53734e665,sports_leisure Item,sports_leisure,Olist,92.0,4.666666666666667,0.145,0,202
8e2e504e3be9cc0ed518daa0e271acf5,baby Item,baby,Olist,69.95,4.0,0.417,0,757
3e6185f70df5a257fee1631488ba93d5,housewares Item,housewares,Olist,69.9,5.0,0.6,0,334
def8b2856a5c8fea8715aa849a198cd4,toys Item,toys,Olist,73.32333333333332,4.666666666666667,0.281,0,997
506b4917ff408ec49f23598bfd3a586c,sports_leisure Item,sports_leisure,Olist,299.0,5.0,3.975,0,118
bd9d35f2bce5b870f79e5d7112a01953,health_beauty Item,health_beauty,Olist,35.0,4.333333333333333,1.7,0,648
3eb3d01a76a4cbaff641de8a47e4ebec,sports_leisure Item,sports_leisure,Olist,65.5,3.0,0.225,0,644
cf1d8e226162a1d0ad61f29b7ed72d82,market_place Item,market_place,Olist,30.46153846153846,4.230769230769231,0.25,0,757
8c0b38fcee9ef771b9da3d7dc849989c,telephony Item,telephony,Olist,14.99,3.5,0.3,0,406
b252c77ac54ea46b4b2b884b8fba074d,air_conditioning Item,air_conditioning,Olist,159.9,5.0,2.7,0,196
fe1d68f123061329a6d3505c2b905566,furniture_decor Item,furniture_decor,Olist,9.99,5.0,0.15,0,744
cf40e5e0674c8f74da58b2620de88ccc,watches_gifts Item,watches_gifts,Olist,1099.0,5.0,0.9,0,69
dbda643f8da1758793ef0dab19c18688,furniture_decor Item,furniture_decor,Olist,210.0,1.0,6.95,0,478
f4b952dd7ab601c02bb1bd06395f45f6,watches_gifts Item,watches_gifts,Olist,80.64375,4.25,1.183,0,197
3e5b75c297ba6534b5188202c4a6a58b,bed_bath_table Item,bed_bath_table,Olist,77.9,5.0,1.35,0,89
71fddf41cc1719c5550ebc5d0ab86357,costruction_tools_garden Item,costruction_tools_garden,Olist,10.91,4.0,0.1,0,986
d43f4e32cbdc4fc0a825ed4020475c82,sports_leisure Item,sports_leisure,Olist,151.0,1.0,1.3,0,684
06cd420a1b028388e0bf1f78daf20411,garden_tools Item,garden_tools,Olist,979.0,5.0,2.85,0,141
7fb3f37949847dce3f2a1b81d4445f55,fashion_shoes Item,fashion_shoes,Olist,27.9,5.0,0.3,0,608
4e5696c21b0c174738e7929b147b7126,furniture_living_room Item,furniture_living_room,Olist,49.626666666666665,3.6666666666666665,3.5,0,48
9375d96ff0ad81493ff5231497e170f1,dvds_blu_ray Item,dvds_blu_ray,Olist,16.9,1.0,0.2,0,913
1af8902c3a99c03308ce1a8d05dc7d52,musical_instruments Item,musical_instruments,Olist,111.9,2.5,5.65,0,905
687d4a56a1f4ac70dd11db114d47076c,telephony Item,telephony,Olist,18.99,5.0,0.05,0,211
49b59dec916cd9070cf9fb07dee32976,air_conditioning Item,air_conditioning,Olist,700.0,5.0,16.55,0,818
a3ebd09e2be48bebfd0d16ef3c83a176,auto Item,auto,Olist,124.8,1.0,1.1,0,58
9c16099894e4002d54e17033e06bdbc8,auto Item,auto,Olist,53.99,4.0,0.05,0,677
63d91238d97cbb132fb0ebf97974c6d6,perfumery Item,perfumery,Olist,49.9,4.0,0.4,0,258
d73f1e4ad0322d8442fc9591505381aa,Unknown Item,,Olist,51.5,5.0,0.5,0,491
43fbb9403319de5e660094ddbe8cc0a4,computers_accessories Item,computers_accessories,Olist,14.99,3.0,0.15,0,826
95f3db773f64f68c9b7e7c3ee4ecd15e,health_beauty Item,health_beauty,Olist,123.6,5.0,0.85,0,241
a8a491b1916fc6801cbebd09e7c02567,telephony Item,telephony,Olist,21.99,4.0,0.15,0,269
6fb9118651534879ecb3654b56a48a4c,baby Item,baby,Olist,11.9,1.0,0.05,0,19
b0694770dbbfebe2d48cd288cfce2f85,art Item,art,Olist,189.05,4.0,15.4,0,694
1b981d76f4ec023c49b13412f503f1c2,baby Item,baby,Olist,49.0,5.0,0.3,0,302
eba7488e1c67729f045ab43fac426f2e,perfumery Item,perfumery,Olist,220.35925925925926,4.518518518518518,0.61,0,209
c76a2c67b75f1bf675d2c86157537910,pet_shop Item,pet_shop,Olist,169.22,3.3333333333333335,0.9,0,358
d97e1fd728f059a776579e16c9e69e85,health_beauty Item,health_beauty,Olist,299.0,2.5,0.215,0,194
ae9b8e8d0dcd7ca369276380ee8ce659,telephony Item,telephony,Olist,18.99,3.6,0.1,0,200
cba3e8ca3dbfdffd6f83420526590416,sports_leisure Item,sports_leisure,Olist,22.0,4.5,0.3,0,39
978859c6048ded0fa8bf3b9ea8236387,housewares Item,housewares,Olist,16.285714285714285,3.9285714285714284,0.35,0,375
1a3577790b3f28eb137b105c4d62ca17,electronics Item,electronics,Olist,30.244999999999997,5.0,0.59,0,47
23c6236434e58c6519c19e56c2dade45,sports_leisure Item,sports_leisure,Olist,132.04285714285714,4.714285714285714,0.517,0,533
90dc5a5cd0134c086adf8af643660a19,sports_leisure Item,sports_leisure,Olist,49.99,4.0,6.15,0,161
f26d0caaa778c717f696ce339dd7c927,furniture_decor Item,furniture_decor,Olist,229.0,5.0,7.45,0,716
0d77de0f4137ba0f89d3d25191ce4788,auto Item,auto,Olist,21.9,5.0,0.2,0,87
37c0cfb5f2381b6130c1ddaa5df146ae,toys Item,toys,Olist,250.0,4.0,1.2,0,662
43506d2b6b5e0535079f88c7dc51c4de,arts_and_craftmanship Item,arts_and_craftmanship,Olist,238.0,5.0,6.85,0,613
0cac4325d7aa33ada7ff2ba4d84f8874,toys Item,toys,Olist,39.0,5.0,0.804,0,861
8f0877b2fd784f6948e606be7f04744c,housewares Item,housewares,Olist,34.0,5.0,0.7,0,250
342ea5301fb0561caa90fb8e64767deb,electronics Item,electronics,Olist,9.0,5.0,0.1,0,729
9e29dd5d33b2745d4b80ee88da614632,stationery Item,stationery,Olist,84.0,3.5,5.85,0,664
6050e522f532bdf1c69623a0312a39db,sports_leisure Item,sports_leisure,Olist,99.9,4.0,1.8,0,531
379e1dd5ee78e22877ee8a895cdb8244,baby Item,baby,Olist,108.24,5.0,9.088,0,122
efdf96511632c6f9747717c41611f09d,sports_leisure Item,sports_leisure,Olist,104.9,5.0,1.201,0,159
339a989bacc8557091e137fd3ee46831,office_furniture Item,office_furniture,Olist,179.9,5.0,10.85,0,293
a7906a8a69acf5b0cb256882e741896a,sports_leisure Item,sports_leisure,Olist,929.0,5.0,5.15,0,192
8da77162e41d47464f9806727417cf6e,bed_bath_table Item,bed_bath_table,Olist,259.9,4.2,3.6,0,526
fa05a3cc2d44ecc49e3e6c5a80958845,watches_gifts Item,watches_gifts,Olist,69.9,4.0,0.5,0,205
112c98970afb0e6dd81c05ddd447416d,home_appliances Item,home_appliances,Olist,115.19,5.0,0.2,0,598
af79de12e005e141b22ab97c807e76d3,fashion_bags_accessories Item,fashion_bags_accessories,Olist,49.9,3.0,0.1,0,684
0105b5323d24fc655f73052694dbbb3a,Unknown Item,,Olist,129.99,3.0,2.839,0,729
819386cf1eea26ae023a2895cd2f73d1,construction_tools_construction Item,construction_tools_construction,Olist,158.95,5.0,2.1,0,61
a73636de818ae69b7e3e92b9a3380c53,sports_leisure Item,sports_leisure,Olist,117.13999999999999,4.5,0.75,0,667
7f2097ece1964900e1f72465c57dcc67,bed_bath_table Item,bed_bath_table,Olist,19.9,4.0,0.3,0,461
36b5bbad82f37ff2276398395227af7d,market_place Item,market_place,Olist,35.9,3.0,0.3,0,560
47b61a5f9093614abf8416431fa2817c,luggage_accessories Item,luggage_accessories,Olist,72.9,5.0,0.5,0,417
dc4c70ae91ccd3ee8e376c073b377f64,sports_leisure Item,sports_leisure,Olist,53.9,3.5,1.0,0,280
917f0d682ab52b9dc53d1f5e785946c2,stationery Item,stationery,Olist,45.9,5.0,0.4,0,452
2f5f6d54fb012db68068ba104791c61e,toys Item,toys,Olist,59.9,5.0,0.3,0,402
6859a88437bf429e4e50768ca79a2e9c,drinks Item,drinks,Olist,96.0,4.2,0.45,0,737
e5433d154f98bcb2c139b9679fce0814,perfumery Item,perfumery,Olist,48.9,2.3333333333333335,0.25,0,240
7dcdcf1d40dd5422c3f16685ac1f0dbc,luggage_accessories Item,luggage_accessories,Olist,19.9,5.0,0.1,0,642
15151e8a937f6a4d1a4f0c03c765c6f2,garden_tools Item,garden_tools,Olist,2749.0,1.0,0.05,0,236
c4e8d6b4c4915e1e596379c68c4391dd,office_furniture Item,office_furniture,Olist,99.96,3.6666666666666665,7.9,0,159
09bf405af365a33db9915e95a433333a,housewares Item,housewares,Olist,58.9,5.0,0.8,0,593
d5d74b90b07cc3536b8eade784014438,toys Item,toys,Olist,161.96666666666667,5.0,1.35,0,778
db297075296bd5cfd0aebe008781a46b,sports_leisure Item,sports_leisure,Olist,227.0,5.0,0.85,0,122
9328c3a5c42ae7b32d53e419f9b93d66,furniture_decor Item,furniture_decor,Olist,48.88777777777778,3.2222222222222223,0.5,0,601
0e1cd2215a878ad18b2c0b482330a9aa,health_beauty Item,health_beauty,Olist,158.5,5.0,0.25,0,966
8f7ae8d7845cdabafb4b6f20d8bc5a43,sports_leisure Item,sports_leisure,Olist,167.68,2.8,0.7,0,312
38ad86e536a0e27c5a4d2dc30964259d,telephony Item,telephony,Olist,24.99,3.5,0.3,0,381
ba8a143b592c2af31aa106f79e521424,computers_accessories Item,computers_accessories,Olist,5.99,5.0,0.1,0,822
d1f1c64b5ad001769bb3a6f20994cdd1,furniture_decor Item,furniture_decor,Olist,139.9,5.0,7.65,0,367
022b0ef3922883f810bdff4d58e93115,auto Item,auto,Olist,99.9,5.0,1.625,0,931
97b5158053e671771fe7c85ec69ee043,furniture_decor Item,furniture_decor,Olist,198.9,5.0,21.3,0,655
dfac7527b7d46b412ac29dcabad2f619,health_beauty Item,health_beauty,Olist,113.0,5.0,2.5,0,521
653db51f38df09a30a8f25e7933050fc,furniture_living_room Item,furniture_living_room,Olist,109.9,2.0,1.35,0,352
2e77ba2c0bbbfb6e03e988077395308e,housewares Item,housewares,Olist,42.0,4.0,0.2,0,576
811809cbfd4d37f3fa4b2849bc288167,bed_bath_table Item,bed_bath_table,Olist,329.9,5.0,3.8,0,689
db91d5a3b20ec0804d7608ab608bea95,housewares Item,housewares,Olist,120.9,3.5,0.9,0,996
5727b4e9463bfa0b43bf97397c4b7c44,furniture_decor Item,furniture_decor,Olist,75.3111111111111,4.555555555555555,2.45,0,135
88de5a4c9a8190df7f9b4a5b4f3f68cd,pet_shop Item,pet_shop,Olist,19.5,3.6666666666666665,0.2,0,303
a9dad2ea6b0cb39733febae5b7ec1dda,housewares Item,housewares,Olist,51.4,5.0,0.79,0,265
729834518009d0ecf002340e2b9e34df,cool_stuff Item,cool_stuff,Olist,94.9,5.0,1.4,0,623
01cf7c4cffff8db0a1cbe612bd2d50a4,furniture_decor Item,furniture_decor,Olist,20.925,4.2,0.8,0,403
c15d29dd019b316a74a82f67c69e2865,cool_stuff Item,cool_stuff,Olist,19.6,1.0,0.25,0,210
7567d226ff0be3edcfca0124da0ca3f5,stationery Item,stationery,Olist,21.5,3.25,0.1,0,883
28ac89c113ac960ad954042de30dd52f,sports_leisure Item,sports_leisure,Olist,58.5,5.0,10.5,0,224
f9be8e0e5acd947d8f49dbc390b9ab20,bed_bath_table Item,bed_bath_table,Olist,148.88235294117646,3.8823529411764706,2.4,0,181
c172a2563d937d6f3582c7dce3ac150c,books_general_interest Item,books_general_interest,Olist,43.3,5.0,0.65,0,212
62633ec6c321f244f230ae94e9864d6a,telephony Item,telephony,Olist,39.9,3.5,0.125,0,210
1f33f54aa8e680e3d3b654539abfdcca,watches_gifts Item,watches_gifts,Olist,746.0,1.0,0.7,0,341
72de34cc9f1e580f4c11d830be654271,sports_leisure Item,sports_leisure,Olist,42.39,5.0,2.775,0,183
5140431c54f26f3706d901fef4b1a528,stationery Item,stationery,Olist,139.9,3.0,1.6,0,842
82d5798b1ffcb66543a2f0d6198a3a07,sports_leisure Item,sports_leisure,Olist,19.15,5.0,0.15,0,315
cc158c284564106f4b668ae02389e2c3,telephony Item,telephony,Olist,21.99,4.666666666666667,0.1,0,754
f3378729b1a09fa8f2c42e2457d6b1da,stationery Item,stationery,Olist,598.0,4.0,0.4,0,526
b17a4e7b997ea645dd323bb1bed802ac,Unknown Item,,Olist,49.9,4.0,0.6,0,426
79706e79825f7409ef032653a271fba2,office_furniture Item,office_furniture,Olist,189.08090909090913,2.272727272727273,22.8,0,212
53c61580d8e5c4941a358ee0335c1d5c,costruction_tools_garden Item,costruction_tools_garden,Olist,28.7,4.0,0.21,0,609
c25202cc84e17ea4188bdd80a6b069e9,auto Item,auto,Olist,319.9,5.0,0.463,0,42
3f1a741cf5591384428c1cbb0ef07ec0,health_beauty Item,health_beauty,Olist,14.9,4.25,0.15,0,331
75bc68276acddf2f0940f421a54338ee,perfumery Item,perfumery,Olist,19.99,5.0,0.15,0,750
96f8ecb5e5705b3b726d7e3022622575,furniture_decor Item,furniture_decor,Olist,64.9,2.0,0.45,0,718
fb7a74777a6afa91445275b19024a722,computers_accessories Item,computers_accessories,Olist,62.0,5.0,0.5,0,308
a4bdcbc90bfef55be462f3355d1a7d2f,telephony Item,telephony,Olist,16.97,5.0,0.1,0,541
e27c4dd075a521097a085bced0631ce7,furniture_living_room Item,furniture_living_room,Olist,106.805,3.8333333333333335,9.75,0,836
16b691e994cb81b2e7e31c93ba603136,bed_bath_table Item,bed_bath_table,Olist,58.99,3.5,1.55,0,229
38b5079a807bb9f22ddfa46f929accee,perfumery Item,perfumery,Olist,21.0,4.454545454545454,0.2,0,154
75d66a361eb55154321b0e04f698784a,computers_accessories Item,computers_accessories,Olist,19.0,5.0,0.4,0,538
48e82f62f499350869ac7529efd9fcbd,furniture_decor Item,furniture_decor,Olist,55.81666666666666,5.0,0.65,0,918
a56fbff66c12c1ef311cac69e7f2d5fb,furniture_decor Item,furniture_decor,Olist,41.666666666666664,4.0,0.6,0,426
6054d161235b97a4aaccea2a086d30b8,construction_tools_safety Item,construction_tools_safety,Olist,3099.9,5.0,2.3,0,266
db56f6d2b04c89eae4daba188842fd7b,luggage_accessories Item,luggage_accessories,Olist,199.0,4.0,12.45,0,407
